time_ps,axial_mean,axial_std,radial_mean,radial_std,axial_velocity_mean,axial_velocity_std,radial_velocity_mean,radial_velocity_std,n_ions
485.0,25.289403333333333,2.6402997210207437,2.8223374874676472,1.4891571944488105,0.001046666666668017,0.12857178168029007,-0.012199517635763057,0.12436231559476549,5
486.0,25.281223333333333,2.6107892669033594,2.825621331730519,1.4700870226342813,-0.00818000000000083,0.08395839736970159,0.003283844262871538,0.02737122882741131,5
487.0,25.312906666666667,2.623863055149369,2.8319629773493014,1.515764042521512,0.031683333333334215,0.0861994792456578,0.006341645618782632,0.10152504496399209,5
488.0,25.30318666666667,2.6258711876971,2.7966977072630033,1.53056602178966,-0.009719999999998664,0.0771061904129636,-0.03526527008629787,0.09139229808965747,5
489.0,25.34011333333333,2.573195886083211,2.8469238394342637,1.559777005367981,0.036926666666664686,0.12483177818346208,0.05022613217125984,0.0720630569238997,5
490.0,25.331883333333334,2.609771028674953,2.9042530151192425,1.567810878775868,-0.008229999999998228,0.06746441564097079,0.05732917568497893,0.02932389028599459,5
491.0,25.261663333333335,2.5515334624365242,2.8652051190972543,1.5429255474388235,-0.07022000000000261,0.09565832100647853,-0.03904789602198762,0.0640372619801142,5
492.0,25.319719999999997,2.611315737673679,2.858354273413482,1.5836132298668713,0.058056666666665535,0.07590852067529348,-0.006850845683772722,0.04641224373654351,5
493.0,25.3327,2.5556778834587113,2.894398317672954,1.6225027543921962,0.012980000000001723,0.12797670465101707,0.036044044259472094,0.07359779987217979,5
494.0,25.34455666666667,2.5956564620021143,2.8863308979040214,1.5765138823001428,0.011856666666668047,0.06678223033778287,-0.008067419768932882,0.10826726793403342,5
495.0,25.32128,2.5598817814587536,2.8405065797727467,1.574804220483155,-0.02327666666666701,0.10248791668614586,-0.04582431813127434,0.07788316757749479,5
496.0,25.26574666666667,2.564859927611382,2.9032363569769837,1.5091068620275478,-0.05553333333333228,0.10175997466806234,0.06272977720423645,0.08660849376995176,5
497.0,25.287726666666664,2.5645144472329786,2.90043070782143,1.4471191647531552,0.021979999999999222,0.17440430722254943,-0.002805649155553347,0.07934036389631977,5
498.0,25.260096666666666,2.5568915618252817,2.8472016070625266,1.5749330310354868,-0.02762999999999991,0.03638330111465785,-0.053229100758903546,0.1347696925043756,5
499.0,25.356450000000002,2.592046352209005,2.8903350781844734,1.5780597002782908,0.0963533333333352,0.13421349468498422,0.0431334711219473,0.054001625146578115,5
500.0,25.183473333333332,2.638776105373264,2.926566053254146,1.500510491093266,-0.17297666666666842,0.09667216742969773,0.036230975069672565,0.08657406716172991,5
501.0,25.268036666666667,2.568979722150843,2.8633611661572136,1.5172968480495408,0.08456333333333318,0.11048405234341571,-0.06320488709693266,0.06583259635678979,5
502.0,25.26819,2.5327153320015188,2.8868143689014594,1.5908400533268634,0.0001533333333341602,0.09033111276483566,0.023453202744245692,0.08631386593865381,5
503.0,25.29303666666667,2.533766664110087,2.8695422786675664,1.4924776667842816,0.02484666666666655,0.08888343390206377,-0.01727209023389311,0.11006470374016265,5
504.0,25.304786666666665,2.5348344340497757,2.859918682901568,1.5756173566816967,0.011749999999997129,0.13131651626678412,-0.00962359576599774,0.08908491962406105,5
505.0,25.232786666666666,2.564769414552157,2.849573110651193,1.511264428397907,-0.07199999999999918,0.15842535957211965,-0.010345572250375556,0.1455000054564424,5
506.0,25.216163333333334,2.5826455039444434,2.8820150639167177,1.4824952402992184,-0.016623333333333788,0.07143299315520264,0.03244195326552486,0.07695535352146592,5
507.0,25.258473333333335,2.5763362229379587,2.8517973018306777,1.5521449119841986,0.042310000000001936,0.044639387938857265,-0.030217762086039747,0.10083709607725863,5
508.0,25.32266333333333,2.4993691168061685,2.871081755765951,1.5735001921655656,0.06418999999999712,0.11539204603822942,0.019284453935272894,0.09885564149527298,5
509.0,25.24573,2.523790817234177,2.8856146979314756,1.567004853687828,-0.07693333333333215,0.06334162577291153,0.014532942165525054,0.0747954735697718,5
510.0,25.26119333333333,2.5873507086636365,2.8943456860341836,1.5091546151877444,0.015463333333333652,0.0752776072650796,0.008730988102707693,0.12463734168322727,5
511.0,25.273073333333336,2.5174352798830806,2.859469880486086,1.5120988151763886,0.011880000000000734,0.10166291271757785,-0.03487580554809746,0.09884873386469595,5
512.0,25.266903333333335,2.5459743784693156,2.8393090893796895,1.5193078271201663,-0.006169999999999476,0.059874403174939,-0.02016079110639655,0.07190034156012386,5
513.0,25.238390000000003,2.578983693231802,2.8899843800569776,1.5221165148223579,-0.028513333333334147,0.11457265690866623,0.05067529067728793,0.1398461592434393,5
514.0,25.24513,2.5703479699233123,2.8705053278636115,1.455085509886471,0.006739999999999924,0.05837644654405762,-0.019479052193366188,0.07883128096778326,5
515.0,25.227886666666667,2.572520979039822,2.883066528103529,1.456208956313391,-0.017243333333332344,0.037051947917003364,0.012561200239917535,0.08209541814068351,5
516.0,25.20743,2.5522973616680695,2.914149473601133,1.5618246811561545,-0.02045666666666719,0.08588595189746427,0.03108294549760453,0.16594635122501944,5
517.0,25.28808666666667,2.507813305659822,2.9525252809275413,1.4978535986121435,0.08065666666666686,0.11315055633977472,0.038375807326408086,0.0924155470795321,5
518.0,25.29238666666667,2.581069058708468,2.9108077376614236,1.5147430792278496,0.004300000000000637,0.11042799816069092,-0.041717543266117964,0.07407018247494762,5
519.0,25.252913333333336,2.4972833731076642,2.8962145825844905,1.5158272684818759,-0.039473333333332764,0.09182009559761718,-0.014593155076933196,0.14560583114981399,5
520.0,25.24247,2.5492767658778135,2.8773692614866464,1.4575148366967612,-0.010443333333333981,0.06442750154674404,-0.018845321097843603,0.08805005452546832,5
521.0,25.277096666666665,2.570006762883449,2.880648057362749,1.4909982935124895,0.03462666666666507,0.05316422209635932,0.0032787958761023362,0.08449407927929838,5
522.0,25.288000000000004,2.5245971028837237,2.8462385709707063,1.5745420226794737,0.010903333333335753,0.07479552006786319,-0.03440948639204298,0.08965618048615344,5
523.0,25.16155,2.5930538460578783,2.9052231713151455,1.4759481241703047,-0.12645000000000123,0.14130205156960138,0.05898460034443944,0.11848871226498288,5
524.0,25.28654,2.57543448396145,2.8346041121927694,1.4777012523974562,0.12498999999999896,0.07617484463755539,-0.07061905912237601,0.07545713981837227,5
525.0,25.226899999999997,2.5918257902918977,2.9137284063343154,1.5738146730691167,-0.05963999999999956,0.06488185981715842,0.07912429414154616,0.1269573350997694,5
526.0,25.293613333333333,2.5061776611316993,2.859149457359038,1.5039813383596292,0.0667133333333311,0.10119856795210026,-0.0545789489752778,0.08139534452431746,5
527.0,25.285073333333333,2.5142429444754226,2.921127705555191,1.523814137979114,-0.00853999999999715,0.08847116768253549,0.06197824819615301,0.033223327601731946,5
528.0,25.20776,2.636532453381397,2.8638097017815616,1.4794408627804354,-0.07731333333333482,0.15410799330339692,-0.057318003773629125,0.1284982270174803,5
529.0,25.205953333333333,2.593133089728416,2.8293814235588415,1.437028866774382,-0.0018066666666662456,0.10494885558637082,-0.034428278222720675,0.0962313002943418,5
530.0,25.24397666666667,2.6198617868039458,2.842046500417356,1.5360842158620105,0.038023333333335074,0.06688025833948327,0.012665076858514812,0.14449819674648368,5
531.0,25.284143333333336,2.5672819997161715,2.8523507459301856,1.5233117697039857,0.040166666666667086,0.1028555972657255,0.01030424551282949,0.06279448284952344,5
532.0,25.258049999999997,2.5683811853643017,2.9074010287397325,1.5253065634015541,-0.026093333333336233,0.07164854701170785,0.055050282809546935,0.08804247238644317,5
533.0,25.167603333333336,2.585194253595312,2.930393835035937,1.4933068996118373,-0.0904466666666636,0.06588873736164032,0.02299280629620446,0.08167511472022833,5
534.0,25.286133333333332,2.5822490828302715,2.886149920464859,1.4889894789293514,0.1185299999999991,0.08179404718899522,-0.04424391457107757,0.04963454422042034,5
535.0,25.25293333333333,2.552792144713531,2.8963334985489704,1.462127681604307,-0.03320000000000149,0.09541577146596196,0.010183578084110901,0.08802681324490369,5
536.0,25.292463333333338,2.539933099696394,2.9517786699092694,1.545057185891422,0.03953000000000273,0.04186232116513959,0.05544517136029916,0.0982436006884805,5
537.0,25.209146666666665,2.5599051940648114,2.901558171787319,1.4871503659748648,-0.08331666666666919,0.1046210054328375,-0.0502204981219506,0.1074038165048678,5
538.0,25.2595,2.5279437022783737,2.864255071090928,1.548359315628557,0.050353333333333694,0.11516772184755308,-0.03730310069639109,0.16375357384780964,5
539.0,25.244863333333335,2.49729995055549,2.8474320747745456,1.5175451378569946,-0.014636666666667252,0.039477309094379805,-0.016822996316382177,0.036706349306758056,5
540.0,25.30460666666667,2.4855582332434807,2.8763677214157766,1.5709925698381872,0.059743333333334904,0.028998311445094266,0.028935646641231383,0.07922652760773505,5
541.0,25.215529999999994,2.524085882748224,2.9019343112057654,1.5041159983190955,-0.08907666666666998,0.09111044494336307,0.025566589789988735,0.12637377515299494,5
542.0,25.23907666666667,2.5091526173546685,2.8788525918822336,1.548196161180666,0.02354666666667029,0.05763947952575568,-0.023081719323531848,0.062196732860605945,5
543.0,25.25694,2.4695924367888002,2.7979234702348004,1.5357916366337563,0.017863333333332322,0.0990411201920139,-0.08092912164743309,0.05050643289767328,5
544.0,25.307843333333334,2.496930882338914,2.808245591301867,1.469745751267022,0.05090333333333348,0.06472223420124008,0.010322121067065959,0.09608301437468218,5
545.0,25.30128666666667,2.4531177343082784,2.825167293985134,1.5155653717128106,-0.006556666666665478,0.09798690989673643,0.01692170268326749,0.11964207097472068,5
546.0,25.27892666666667,2.4700847930025036,2.8749152460180616,1.6023211679421916,-0.02236000000000047,0.14175175076324364,0.04974795203292766,0.13601648953697368,5
547.0,25.267266666666664,2.4668743194802434,2.8468944621165955,1.5985773709831028,-0.011660000000001247,0.08351606871335428,-0.028020783901466183,0.05577238137179657,5
548.0,25.370869999999996,2.383052490292417,2.8440375074472453,1.5404662970132652,0.10360333333333145,0.09195624406326192,-0.002856954669350431,0.08404254696754537,5
549.0,25.369793333333334,2.3752291920898005,2.866948544715812,1.548809077762349,-0.0010766666666647494,0.0807628666047857,0.02291103726856658,0.12131584215315319,5
550.0,25.410463333333333,2.44946689541033,2.92770017846299,1.607485334316181,0.04067000000000078,0.10171133521447338,0.06075163374717825,0.12323983295801721,5
551.0,25.422006666666668,2.4822905027995605,2.8219071256285786,1.5745625003125412,0.011543333333332129,0.07636851634599721,-0.10579305283441118,0.07188436867084287,5
552.0,25.47157666666667,2.3751359370594165,2.917318456912982,1.5220012806819778,0.04957000000000278,0.11129665733225516,0.09541133128440316,0.0672703236083844,5
553.0,25.39671333333333,2.4454646365466006,2.920135289591161,1.5739868959836287,-0.07486333333333661,0.09308841579678381,0.0028168326781790485,0.06842319235770535,5
554.0,25.47589666666667,2.428880651644567,2.881475841548344,1.5117606057450554,0.07918333333333649,0.09676606269187825,-0.038659448042816805,0.17030507909532266,5
555.0,25.405283333333333,2.495944316909155,2.936592097391167,1.4471867579684183,-0.07061333333333622,0.1612237632057457,0.05511625584282287,0.10725515438951862,5
556.0,25.414336666666667,2.45907963454713,2.922043439570928,1.4859195409804862,0.009053333333335445,0.08829057669612024,-0.014548657820238908,0.06827671905454337,5
557.0,25.36664,2.442174750699786,2.9037924047306567,1.4987500794562638,-0.04769666666666694,0.047455855978652435,-0.018251034840271574,0.06111676434431409,5
558.0,25.44846,2.4305504722776052,2.8346848137115757,1.5138896696993331,0.08181999999999974,0.06602397073117586,-0.06910759101908077,0.07472783671181531,5
559.0,25.436770000000003,2.4867480385569145,2.962544493968955,1.5620412136177082,-0.0116899999999994,0.13211743286435315,0.1278596802573794,0.09747860101689286,5
560.0,25.37213333333333,2.4518482435139055,2.8723344656171212,1.4684314460326018,-0.06463666666666797,0.08372761219839435,-0.09021002835183398,0.115693048498322,5
561.0,25.432693333333333,2.4056815982770647,2.9565076720821817,1.4454712506863676,0.06056000000000026,0.0836060886937463,0.08417320646506048,0.030714786216044777,5
562.0,25.369970000000002,2.397581034811729,2.9634781997146367,1.456884996481626,-0.06272333333333364,0.07641271025744814,0.006970527632454937,0.04569141041306933,5
563.0,25.2749,2.4372487073428584,2.921121727075301,1.5003637441886482,-0.09506999999999835,0.04486975769441482,-0.042356472639335375,0.07184981189423147,5
564.0,25.341746666666666,2.453413862387582,2.9578109273639064,1.5216980553266612,0.06684666666666458,0.05943027417814057,0.03668920028860541,0.12150328385564227,5
565.0,25.310166666666667,2.482842149790796,2.9665292413863726,1.4768154199700116,-0.03157999999999959,0.07189533704551734,0.0087183140224659,0.08567879334615887,5
566.0,25.3328,2.468372131340364,2.9160240078506203,1.4535422784170993,0.022633333333333637,0.07171368225256805,-0.05050523353575227,0.057591830513426104,5
567.0,25.36034,2.482653692245904,2.9404019730755,1.4340142206662698,0.027539999999999055,0.03205858630001448,0.024377965224879984,0.0795753019665947,5
568.0,25.34701666666667,2.550979746358903,2.9165202612951946,1.5222289056032245,-0.013323333333332243,0.08374835560574835,-0.023881711780306025,0.11031048149616327,5
569.0,25.307916666666664,2.4753867423764992,2.9288468477029226,1.450953951686819,-0.03910000000000054,0.10259100837792727,0.012326586407728568,0.08286064176093905,5
570.0,25.3029,2.481349033064251,2.9140285192029083,1.4798011899765255,-0.005016666666666225,0.06166971253739115,-0.01481832850001461,0.03120451810841138,5
571.0,25.33412666666667,2.501632978778285,2.9131190623848027,1.5046235964440862,0.031226666666667312,0.07800675369621718,-0.0009094568181053919,0.06775808719938048,5
572.0,25.493393333333334,2.447843508174309,2.931923001182937,1.4973411910351238,0.15926666666666592,0.0607236710206373,0.018803938798134558,0.07763223003506434,5
573.0,25.34705,2.484821236158985,2.921888130581963,1.4604059732048904,-0.14634333333333344,0.10126270213876801,-0.010034870600974433,0.05106331173522289,5
574.0,25.309213333333332,2.4679164782238656,2.944734077940381,1.4409014438077015,-0.03783666666666648,0.0358949383618358,0.022845947358417627,0.06032262435633477,5
575.0,25.460296666666668,2.4438235222563276,2.939867673254861,1.5104442131893225,0.15108333333333307,0.10217573206110422,-0.004866404685519266,0.0747294676034898,5
576.0,25.29321,2.498501615204158,2.896460987301909,1.4903552098579642,-0.16708666666666616,0.11445668729553127,-0.043406685952952495,0.04614484201227322,5
577.0,25.348006666666667,2.4963925614017963,2.914676075895369,1.4765774502549633,0.054796666666665314,0.058853929728136536,0.01821508859346017,0.09485400146754076,5
578.0,25.357953333333334,2.475871482089129,2.940760661575097,1.470090724491596,0.00994666666666646,0.050790329788257614,0.02608458567972809,0.08991232342081822,5
579.0,25.375746666666668,2.4727483965867254,2.979809502272089,1.4372374195732904,0.017793333333334972,0.05417880951072738,0.03904884069699208,0.07550795653939125,5
580.0,25.43598,2.4462313882877997,2.9290358585667127,1.4736892727308448,0.0602333333333334,0.07467042178057313,-0.05077364370537611,0.0665684402074896,5
581.0,25.361143333333334,2.4593064204635695,2.929888768018761,1.5403006251288889,-0.07483666666666693,0.015480397640599105,0.0008529094520480119,0.07564316573458814,5
582.0,25.38765,2.4655147611491675,2.8890281988177966,1.575409816724415,0.026506666666667657,0.04021587525122576,-0.04086056920096461,0.11528804489242968,5
583.0,25.325563333333335,2.461487153991803,2.89259488789617,1.4442964336673092,-0.06208666666666644,0.07248354556571752,0.0035666890783736084,0.1955237343872116,5
584.0,25.376266666666666,2.4534480726112777,2.955617219504286,1.4646895716086528,0.05070333333333181,0.012532470714995789,0.06302233160811581,0.05749182975494825,5
585.0,25.394596666666665,2.460954027684747,2.8855197009487474,1.5314095995884272,0.018329999999998136,0.08432795661384505,-0.0700975185555384,0.10386603789207528,5
586.0,25.389556666666667,2.4417378562909753,2.8954666925167167,1.4945453941929874,-0.005039999999998201,0.09087150305055461,0.009946991567969165,0.05861919666101657,5
587.0,25.409366666666664,2.4560183152818706,2.9386474103495694,1.5070316719032832,0.01980999999999824,0.047857376767966864,0.04318071783285275,0.09934085373922406,5
588.0,25.385766666666665,2.4991760285920024,2.869248244062201,1.566862799978149,-0.02359999999999971,0.04533094601557279,-0.06939916628736893,0.0851457175611657,5
589.0,25.40599,2.465913055005072,2.9162131467572476,1.506882548706887,0.020223333333334637,0.07386062746070514,0.04696490269504729,0.08873378932839451,5
590.0,25.390539999999994,2.4587609425300205,2.9383916773622887,1.4860668479848584,-0.015450000000002007,0.055072137540986395,0.022178530605040513,0.039150680414370136,5
591.0,25.39217,2.5169429793876716,2.8753315186823656,1.5606888431693784,0.0016300000000029514,0.08107339911737116,-0.06306015867992239,0.08401045836972026,5
592.0,25.36027,2.484013012186351,2.916562918106896,1.5234798854424128,-0.03190000000000026,0.05075158782409511,0.041231399424530225,0.09077044038704016,5
593.0,25.385086666666663,2.448515345138308,2.8704394591412252,1.5006884415357042,0.024816666666664842,0.11189714970056855,-0.046123458965670716,0.06962337625660235,5
594.0,25.363693333333334,2.5273964885409037,2.9116918202167703,1.5126787850068877,-0.021393333333332265,0.16682075097407925,0.041252361075544954,0.11073779819692528,5
595.0,25.411563333333337,2.4758099328951366,2.896373320632628,1.4821412541148473,0.04787000000000106,0.06804771071339091,-0.015318499584141998,0.11237819306724214,5
596.0,25.315436666666663,2.539706639082553,2.9153130281787485,1.556413759456006,-0.09612666666666954,0.09357405421494883,0.018939707546120132,0.12226769719476327,5
597.0,25.401986666666666,2.445632589272376,2.970736736177556,1.5151797388073436,0.08655000000000043,0.10453701949283052,0.05542370799880762,0.13803874580222925,5
598.0,25.42214333333333,2.4387083020320395,2.874689385370214,1.5373055862982015,0.020156666666667176,0.012016394356600797,-0.0960473508073422,0.10195163105229402,5
599.0,25.433496666666667,2.400801547803013,2.917648600799917,1.505703657707254,0.011353333333335058,0.0723839511064283,0.04295921542970347,0.05643087941367374,5
600.0,25.420436666666667,2.4651383473324366,2.911053220256187,1.4975559868591533,-0.013060000000001537,0.0813942323919013,-0.0065953805437303,0.06723403324183895,5
601.0,25.38501333333334,2.4428194596362984,2.8973511211280867,1.5025585615152448,-0.03542333333332977,0.06837570767458193,-0.013702099128100364,0.11427144272990063,5
602.0,25.40196,2.491003923802611,2.87956666006599,1.5595881686726059,0.016946666666663647,0.054778440000505864,-0.017784461062096923,0.12719871221992718,5
603.0,25.430746666666668,2.4662507136992815,2.9360498385854066,1.584058066516642,0.028786666666667314,0.09871601659980556,0.056483178519417,0.09045103386601801,5
604.0,25.328003333333335,2.467704122265157,2.920001755225526,1.5361371982477212,-0.10274333333333133,0.05409451153099999,-0.016048083359880484,0.0858733464044328,5
605.0,25.372543333333333,2.3946531729760885,2.8912665525050905,1.486141727240651,0.04453999999999638,0.08012790164619463,-0.028735202720435903,0.05993288403519168,5
606.0,25.405003333333333,2.444206164095003,2.8847595309996197,1.5637882105425263,0.032460000000001085,0.0748060994245198,-0.006507021505470512,0.08592604301018482,5
607.0,25.431743333333333,2.439639647402414,2.890172436761293,1.4272967938921057,0.026739999999999497,0.061706238294392445,0.005412905761673148,0.15287502204425726,5
608.0,25.390516666666663,2.4526129120004048,2.9364079084516836,1.506980648308477,-0.04122666666666745,0.09679417946228762,0.04623547169039064,0.11688770337627591,5
609.0,25.448566666666668,2.4881231588175945,2.939969163996931,1.449637048223879,0.0580500000000022,0.0913861635527415,0.003561255545247466,0.09878117067779964,5
610.0,25.359536666666667,2.482509080891973,2.9729857656609666,1.4824602878750814,-0.08903000000000176,0.021158758102601063,0.03301660166403555,0.051807175447748786,5
611.0,25.500006666666668,2.449160859074436,2.924603674264435,1.4788553882890954,0.14047000000000126,0.04602529787458617,-0.04838209139653218,0.06540720349566867,5
612.0,25.447016666666663,2.436066053451297,2.8963982322297843,1.497311658333404,-0.052990000000000495,0.11054736571563578,-0.028205442034649985,0.08323285798485557,5
613.0,25.418309999999998,2.4509886804353522,2.9447285996868784,1.481865890438279,-0.028706666666666082,0.045466346039924777,0.048330367457094334,0.08584866144321618,5
614.0,25.417223333333336,2.4475902773862193,2.8630145733618684,1.4594020023733645,-0.0010866666666650814,0.08673071825419726,-0.08171402632501054,0.055851938013680484,5
615.0,25.45249666666667,2.463550454107514,2.8981773647287836,1.4846561407181136,0.035273333333331894,0.09119972015064395,0.03516279136691565,0.08252551860841903,5
616.0,25.47811666666667,2.4473132781571794,2.90334752943993,1.4549376436534998,0.025619999999999265,0.06427736805785282,0.005170164711145908,0.03561337906832196,5
617.0,25.32624333333333,2.469648746068063,3.0302232227764514,1.4971792866053573,-0.151873333333333,0.09392674900036721,0.1268756933365212,0.08716014107082026,5
618.0,25.375866666666667,2.423347463232534,2.969120951976376,1.5198322987256985,0.04962333333333433,0.08920610131101592,-0.06110227080007506,0.059798854934879735,5
619.0,25.428296666666665,2.4559107762566086,2.939262535366286,1.4099963479556277,0.052429999999997534,0.04722173040266958,-0.02985841661009019,0.11386925380586736,5
620.0,25.483373333333333,2.392555110629637,2.9406385755323114,1.5092410298533852,0.05507666666666822,0.11130518486475757,0.0013760401660257494,0.1166427722861045,5
621.0,25.421273333333335,2.4462318803643925,2.9214348536581727,1.5597468198113908,-0.062100000000000224,0.14514139925526964,-0.019203721874138678,0.11034494045232002,5
622.0,25.420709999999996,2.476506761787211,2.9587256162362783,1.5036125360237425,-0.0005633333333335599,0.060123911309152824,0.03729076257810533,0.06331731826900068,5
623.0,25.354396666666666,2.486087674716598,2.962944605678218,1.4579123520086923,-0.06631333333333203,0.07528042124099706,0.004218989441939635,0.0581682784588086,5
624.0,25.389969999999998,2.485175881935834,2.92723565949557,1.4235480357192907,0.035573333333331195,0.07166532913480167,-0.035708946182647416,0.06950600312323664,5
625.0,25.40049666666667,2.521066113536536,2.9336061164035074,1.4842853934691893,0.01052666666666866,0.043780109131378246,0.006370456907936495,0.07899131808666746,5
626.0,25.396566666666665,2.5033804103429613,2.9048900321599938,1.5032364180051319,-0.0039300000000011435,0.07414183059814758,-0.028716084243512886,0.058036422833237074,5
627.0,25.36401,2.512888170757571,2.8718627994719395,1.5406366216202583,-0.03255666666666599,0.06922070066100355,-0.03302723268805465,0.04716268859414806,5
628.0,25.483973333333335,2.44420202085125,2.9272807053736285,1.5273361467491864,0.11996333333333524,0.09735856145654927,0.055417905901689046,0.05516673334944479,5
629.0,25.499000000000002,2.36901687571964,2.9012937207641505,1.5943849658579639,0.015026666666664568,0.11254763613688144,-0.025986984609477702,0.07713762674041486,5
630.0,25.47437,2.441711188158374,2.893003635904491,1.5700758304031432,-0.024629999999999087,0.11354313199054429,-0.00829008485965974,0.08333467769620602,5
631.0,25.32618333333333,2.5188250255051683,2.900107861672815,1.5267655369871964,-0.148186666666669,0.10827202234290084,0.007104225768323857,0.10005129208795978,5
632.0,25.374886666666665,2.497715373616457,2.962451491589918,1.475126516756163,0.04870333333333363,0.061909923275674975,0.06234362991710305,0.07648396986889812,5
633.0,25.470336666666665,2.423703423491507,2.96941007128476,1.4183966434890172,0.09545000000000173,0.10017460090594964,0.006958579694842282,0.06528939263854083,5
634.0,25.439596666666667,2.471221630206406,2.92735192058001,1.460086185273292,-0.030740000000000833,0.07951665555788516,-0.04205815070475052,0.07925893962798418,5
635.0,25.435003333333338,2.4065866905317246,2.9762975209393363,1.477877437445627,-0.004593333333330918,0.12027149223504757,0.048945600359326755,0.12233625019960205,5
636.0,25.380116666666666,2.5150583952354757,2.8988350148096034,1.5330389494337637,-0.05488666666666973,0.11935949638708368,-0.07746250612973338,0.10132430311640091,5
637.0,25.566626666666668,2.4493602162514945,2.932135673578736,1.4585899357662453,0.18651000000000054,0.08527240376841659,0.03330065876913353,0.1448583496190675,5
638.0,25.44007,2.476741507716228,2.964792312893867,1.4796329997759363,-0.12655666666666718,0.0644586263514139,0.03265663931513037,0.09389153947009607,5
639.0,25.41997,2.394182530296673,2.9256738901489032,1.499415260334779,-0.02009999999999863,0.08273732397036992,-0.03911842274496351,0.0726627830319844,5
640.0,25.579036666666667,2.396344107672721,2.9620416076773273,1.4826724521375938,0.15906666666666566,0.05301238744126058,0.036367717528423826,0.09034326017481842,5
641.0,25.58739666666667,2.4066001828628623,2.8904292892003802,1.4885109608963705,0.008360000000001122,0.03401411896387941,-0.07161231847694664,0.045520085705960014,5
642.0,25.58646333333333,2.336844811216849,2.9137272783459247,1.5054522903149299,-0.0009333333333358951,0.09063155999246024,0.023297989145543686,0.04217453416820001,5
643.0,25.53967666666667,2.3972656987956547,2.9201239291744585,1.41998977067947,-0.04678666666666516,0.08244924997974304,0.006396650828534201,0.1044554826478455,5
644.0,25.55571666666667,2.343942539658816,2.9091077936379555,1.5735378834658118,0.016040000000000987,0.10603666850041356,-0.011016135536502426,0.15802973252142977,5
645.0,25.61467,2.389758692639164,2.883257020854857,1.446016766727945,0.058953333333333545,0.05759142625233261,-0.02585077278309931,0.1458788622828572,5
646.0,25.678886666666664,2.407786551780146,2.871880498784273,1.496092337330741,0.06421666666666467,0.08355024901884818,-0.011376522070583484,0.07116102670030044,5
647.0,25.52526,2.4843510498406705,2.9226549904347943,1.449045802819674,-0.15362666666666627,0.1442837707821351,0.05077449165052097,0.07959424699854781,5
648.0,25.528603333333333,2.438979698731054,2.894421204865032,1.5329766983524178,0.003343333333333476,0.12941285338876538,-0.028233785569762304,0.08619260860575965,5
649.0,25.613259999999997,2.4063881153112257,2.8689543035142018,1.5447159462942124,0.08465666666666607,0.10440745322480031,-0.02546690135083063,0.036511396786556495,5
650.0,25.634210000000003,2.393527341964854,2.8597661725915615,1.4815071650576206,0.02095000000000056,0.07386868228296807,-0.009188130922639903,0.08282753338251032,5
651.0,25.59139,2.3120686815202247,2.9407884228773384,1.4571897236015645,-0.04281999999999826,0.14639968860015426,0.08102225028577696,0.07937181653164763,5
652.0,25.56876,2.40421564023141,2.889807052836276,1.4965498762035556,-0.022630000000000906,0.12546528134198007,-0.05098137004106196,0.07254179175356103,5
653.0,25.646243333333338,2.381452687952367,2.8195381903462,1.5078375233395953,0.07748333333333335,0.04828824678716365,-0.0702688624900766,0.06170955940868744,5
654.0,25.60104,2.4037720009647794,2.9195102343250197,1.5054901210679124,-0.045203333333334685,0.024973787146614922,0.09997204397882009,0.05457801190713231,5
655.0,25.588336666666667,2.3438707299725863,2.846610430808435,1.5112687676279035,-0.012703333333332267,0.11556685674438628,-0.07289980351658479,0.07993122548100927,5
656.0,25.62437666666666,2.332814741980169,2.8966466664321806,1.5285135031283206,0.03603999999999843,0.08989684001367683,0.050036235623745505,0.06186955361656527,5
657.0,25.54215,2.409449840200963,2.8716545310736814,1.479847386762509,-0.0822266666666664,0.08769618679154656,-0.024992135358499777,0.06748051248695995,5
658.0,25.623659999999994,2.4176378951732573,2.895259623923885,1.554343811110572,0.08151000000000082,0.056700874576832046,0.023605092850204068,0.09187124722461723,5
659.0,25.62022,2.3407465443362776,2.8854986556893865,1.4941711359820544,-0.0034399999999983775,0.11027509218112334,-0.009760968234498702,0.07663998287529875,5
660.0,25.61656,2.4605994710774586,2.8374511766895356,1.4715523431609752,-0.0036600000000014178,0.15726332149897249,-0.04804747899985053,0.14208392231868897,5
661.0,25.57378333333333,2.473016424957812,2.8468627714010744,1.5155465304873361,-0.04277666666666633,0.09051704296245208,0.009411594711538518,0.06231006800961972,5
662.0,25.59428333333333,2.3690931029732765,2.9167965075446745,1.5454414990675434,0.02049999999999841,0.11961029684400791,0.06993373614360036,0.12652981389735327,5
663.0,25.64001,2.4231953916402746,2.879645552010264,1.4535905023837443,0.04572666666666976,0.0775627513694566,-0.037150955534410814,0.10063410048253964,5
664.0,25.585223333333335,2.3440289612260923,2.828392489253395,1.4596587497056088,-0.05478666666666783,0.09201891798247884,-0.051253062756868493,0.06432856297535629,5
665.0,25.614546666666666,2.4231146281272875,2.8668031392588476,1.4221111843689407,0.029323333333331904,0.09785265147148331,0.038410650005452185,0.05310656134244347,5
666.0,25.596186666666664,2.398099238225512,2.942153878977811,1.4989457433916247,-0.018360000000000553,0.09634081666435854,0.07535073971896371,0.11864222924236564,5
