time_ps,axial_mean,axial_std,radial_mean,radial_std,axial_velocity_mean,axial_velocity_std,radial_velocity_mean,radial_velocity_std,n_ions
219.0,21.174773333333334,5.663681915725062,3.581727071620759,0.19237973768778546,0.06983000000000032,0.0871007331261406,0.019512134970846518,0.07469294017618912,5
220.0,21.23459666666667,5.711296231596155,3.5975248292555095,0.1615594714186309,0.05982333333333116,0.050763101866523205,0.01579775763475011,0.0665002362557078,5
221.0,21.255253333333336,5.697077938795566,3.547269344105456,0.16512865963689663,0.0206566666666685,0.0651375370530175,-0.05025548515005305,0.06159965240671064,5
222.0,21.202296666666665,5.672454910044582,3.6095734668178197,0.21922012206090954,-0.05295666666666747,0.10478566303544373,0.06230412271236343,0.0613221903843855,5
223.0,21.28556,5.710898029825666,3.5761504831685946,0.14694910919606732,0.08326333333333409,0.05335083400368725,-0.03342298364922476,0.0993889648095405,5
224.0,21.24895,5.7283873760810256,3.572365231613083,0.20737693808415733,-0.03661000000000172,0.08491963429554243,-0.003785251555511504,0.08672998063950643,5
225.0,21.228763333333333,5.672570466526715,3.5955052428773002,0.15325698585530861,-0.020186666666665333,0.1071619995873328,0.023140011264217008,0.06574847240301766,5
226.0,21.337596666666666,5.703140601228219,3.5862443543806095,0.16309806566853485,0.10883333333333382,0.10005307535947584,-0.009260888496690534,0.10183775582561568,5
227.0,21.16397,5.740459404441812,3.5747493397550576,0.19260633458242404,-0.17362666666666726,0.08075384449052717,-0.011495014625551914,0.06712473521224945,5
228.0,21.281846666666667,5.667077948529657,3.611567755828107,0.17039103837255928,0.11787666666666574,0.10181972391328505,0.036818416073049406,0.0680452956490206,5
229.0,21.329326666666667,5.738627416151009,3.513274145412379,0.20212012194531925,0.04748000000000054,0.09123329825842799,-0.09829361041572833,0.07736118536056828,5
230.0,21.167253333333335,5.706245991264503,3.571549608852082,0.1835945909368122,-0.16207333333333301,0.07898311394778464,0.05827546343970376,0.06526940561477643,5
231.0,21.347733333333334,5.7780323920383525,3.603447386838299,0.20047352460794343,0.18048000000000003,0.10312149274844036,0.03189777798621689,0.04839134284956569,5
232.0,21.217260000000003,5.707213111353036,3.6133904693013577,0.19829857213400978,-0.1304733333333342,0.14247115052996884,0.009943082463058328,0.07250129385795605,5
233.0,21.233316666666667,5.7120071621784385,3.539547244353982,0.24678988380575065,0.01605666666666785,0.09452184027455862,-0.07384322494737576,0.07149742949333547,5
234.0,21.162486666666666,5.747197977859395,3.5632224354921056,0.1451521095631913,-0.07083000000000048,0.07062075977438305,0.023675191138123886,0.13159814351134538,5
235.0,21.228953333333333,5.7341802417162375,3.5882379113705696,0.215391360605463,0.06646666666666654,0.0427197651366835,0.025015475878463624,0.07660912203630477,5
236.0,21.237176666666663,5.690731397306403,3.5703544410360792,0.15873188092578192,0.008223333333332406,0.0705831374259395,-0.01788347033449069,0.09672192213081869,5
237.0,21.307963333333333,5.700956236383117,3.5887444453655895,0.1628919091924264,0.07078666666666819,0.014893053563473254,0.018390004329510923,0.04339589847469592,5
238.0,21.203713333333333,5.7265043660489585,3.567732981927358,0.21576350734441185,-0.10424999999999969,0.04966018078456346,-0.021011463438231726,0.08096649600135564,5
239.0,21.31282,5.696998477330946,3.5574296096084614,0.1681042289055479,0.10910666666666699,0.05972199538974947,-0.01030337231889673,0.08650966805338113,5
240.0,21.220533333333336,5.727026378661869,3.591157437717386,0.1280525172942199,-0.09228666666666711,0.08413244809359934,0.03372782810892412,0.08311360861278122,5
241.0,21.314606666666666,5.711310577029485,3.609514492779386,0.17085663866225065,0.09407333333333198,0.08545813243922287,0.018357055062000516,0.06129060314817116,5
242.0,21.237223333333336,5.729151532533709,3.5909607865154056,0.19656404538484473,-0.07738333333333287,0.063699191517634,-0.018553706263979917,0.0645872445546578,5
243.0,21.259436666666666,5.665772149568161,3.57557253250593,0.24758899021176098,0.02221333333333426,0.11931059438848544,-0.01538825400947621,0.11670361785415137,5
244.0,21.32092666666667,5.755920955894993,3.591379484987369,0.1842436914979596,0.061490000000000225,0.1278047597792139,0.015806952481439752,0.08793807152940147,5
245.0,21.23675,5.708870454837026,3.575420911437953,0.20891043734745726,-0.08417666666666719,0.08268996217464818,-0.015958573549416676,0.0580803378194801,5
246.0,21.203173333333332,5.614954775444668,3.593367357353892,0.22331542550495884,-0.03357666666666788,0.11152593400440806,0.01794644591593846,0.07643045762981218,5
247.0,21.21701,5.721450092693091,3.5796261510471723,0.18244025974041803,0.013836666666666986,0.10991358595632313,-0.01374120630671909,0.08353453088415995,5
248.0,21.182533333333332,5.675267718139432,3.561451310844712,0.19325488024506515,-0.034476666666665066,0.06839136771389963,-0.018174840202460275,0.059637501710140504,5
249.0,21.199353333333335,5.612092167824364,3.5675049346011223,0.21368070554876314,0.01682000000000059,0.13357254391860895,0.006053623756410076,0.043990257476296694,5
250.0,21.255163333333332,5.666835104402535,3.566566163080445,0.20131089099567478,0.05580999999999818,0.08933919296702912,-0.0009387715206765179,0.05732239414525038,5
251.0,21.189466666666668,5.756312804053573,3.6169076354951786,0.17980076966053804,-0.06569666666666799,0.15765403310906873,0.0503414724147329,0.06486130091854317,5
252.0,21.247476666666667,5.65978314964059,3.5723434057884136,0.22993583482859578,0.05801000000000265,0.19908192356135437,-0.044564229706765345,0.08003001357132947,5
253.0,21.25572,5.739971701763384,3.5914666433352522,0.16702258763297614,0.008243333333331293,0.11530003112652415,0.019123237546839,0.09521973609412747,5
254.0,21.229936666666667,5.70775041192432,3.650758580902341,0.1771777496833792,-0.025783333333330917,0.11715662261358395,0.05929193756708919,0.050245536359505676,5
255.0,21.229333333333333,5.738320881107604,3.5889209375306983,0.20069861549611048,-0.0006033333333341773,0.0894076931812918,-0.061837643371643214,0.080234650803261,5
256.0,21.233966666666667,5.740009774023812,3.588314091532106,0.23613424788633627,0.004633333333332957,0.04088296847234989,-0.000606845998592398,0.09090474024323035,5
257.0,21.311839999999997,5.704681536564704,3.5576186078085774,0.22734566898884392,0.07787333333333243,0.065867013831743,-0.03069548372352804,0.07832738864577661,5
258.0,21.175670000000004,5.675322493346866,3.610434544318082,0.22957541716943577,-0.13616999999999813,0.059367396963504696,0.05281593650950391,0.04551426155475345,5
259.0,21.30043,5.710102602964132,3.5461655841247746,0.27266447819526746,0.12475999999999736,0.07239520748410416,-0.06426896019330686,0.05013478273841987,5
260.0,21.22738,5.758895930793602,3.5865319282985064,0.186687970838766,-0.07304999999999887,0.09344990636699453,0.040366344173731326,0.09053154658477437,5
261.0,21.292103333333337,5.723119850924359,3.5649821644623167,0.22623744271469612,0.06472333333333395,0.09762065844663732,-0.02154976383618905,0.07005574235259904,5
262.0,21.13520666666667,5.65045276923894,3.6047137814749193,0.21292608330583607,-0.15689666666666752,0.15725828556161447,0.03973161701260182,0.06796929441306881,5
263.0,21.266029999999997,5.696542467823011,3.5905945781810593,0.23848198148463784,0.13082333333333268,0.18651288921799616,-0.014119203293859605,0.028558122600533118,5
264.0,21.244033333333334,5.65192247317475,3.5932662757473173,0.1817290676460626,-0.021996666666665377,0.08793040518248033,0.002671697566258224,0.08592679686579835,5
265.0,21.342366666666667,5.706685113784437,3.552852824694921,0.20471838927073288,0.09833333333333308,0.07698265100368733,-0.040413451052396444,0.04269549358079247,5
266.0,21.36448,5.638348032401769,3.557504747904273,0.25158039230509177,0.02211333333333485,0.11621551741866752,0.004651923209352038,0.0729431270466421,5
267.0,21.237513333333332,5.695979336518385,3.622494589022451,0.192938099265019,-0.12696666666666837,0.07987966505242963,0.06498984111817858,0.09683036410695237,5
268.0,21.52238,5.759393763287938,3.577359699175548,0.2330112531250714,0.2848666666666674,0.12818143521326836,-0.045134889846903635,0.09866666971760739,5
269.0,21.504556666666666,5.784502543421039,3.5807671001836234,0.23027778354692927,-0.017823333333332768,0.03451515383776438,0.003407401008075528,0.08705333909214423,5
270.0,21.590259999999997,5.767773975013622,3.5843757627593336,0.2332126413729904,0.08570333333333054,0.06803425232108419,0.00360866257571022,0.035630030626930924,5
271.0,21.739386666666668,5.813272204336479,3.517396848702931,0.2350699689848142,0.14912666666666788,0.05027505743407938,-0.06697891405640322,0.02634424479635579,5
272.0,21.693869999999997,5.804868435741388,3.508003327060538,0.24754531745032263,-0.04551666666666669,0.120443967147474,-0.0093935216423918,0.15367855147556866,5
273.0,21.768440000000002,5.8159399035428665,3.545070944199999,0.19115467533298927,0.07456999999999994,0.10287888153876115,0.037067617139460204,0.16006542872097573,5
274.0,21.80474,5.790764258892488,3.484047262846526,0.2053233506932639,0.03630000000000031,0.09788322577892827,-0.06102368135347227,0.08234052313547724,5
275.0,21.731313333333336,5.697683883819225,3.5922821199945503,0.2308365138340715,-0.07342666666666524,0.10199489181108863,0.1082348571480237,0.13401941132360315,5
276.0,21.601216666666666,5.754256051808764,3.5566202285279678,0.2155724224311483,-0.1300966666666678,0.0755311851709843,-0.035661891466582316,0.03766836010505832,5
277.0,21.920423333333332,5.667555550329141,3.623658368397856,0.21037603544242223,0.31920666666666514,0.18471578245750694,0.06703813986988783,0.040568124568545146,5
278.0,21.77796,5.599919532751242,3.591768364247674,0.2817322699145436,-0.14246333333333078,0.23056316955566722,-0.03189000415018208,0.12000015107966669,5
279.0,21.82341,5.690790565696669,3.6633296023817388,0.2946350875928147,0.04544999999999888,0.10683169889545356,0.07156123813406481,0.08812310438374919,5
280.0,21.84262,5.6538271569442236,3.6320600387674125,0.2986596431734336,0.019209999999999994,0.054864535803091946,-0.031269563614325604,0.0781960566211428,5
281.0,22.076196666666668,5.604917438656485,3.71917553617518,0.3635886558887842,0.23357666666666715,0.24097545578105803,0.08711549740776717,0.09075832477304496,5
282.0,22.15092333333333,5.665259368992346,3.676728544010384,0.3390117330431198,0.07472666666666612,0.1065933063356009,-0.0424469921647959,0.06925764024102544,5
283.0,22.177176666666664,5.652296464197342,3.6684506139422375,0.3261124223239494,0.026253333333333018,0.07981557450355976,-0.008277930068146944,0.07678319711094386,5
284.0,22.292613333333332,5.6066585436762395,3.671230925684857,0.2911391240570682,0.11543666666666681,0.1614198306005527,0.0027803117426197232,0.0942599975180796,5
285.0,22.169863333333332,5.5472261033721475,3.691073379286432,0.36869073649753853,-0.12274999999999955,0.1339936544932049,0.019842453601575105,0.11441784538248029,5
286.0,22.134750000000004,5.642419502187575,3.716128783380108,0.320793554792802,-0.03511333333333333,0.14869583547930562,0.025055404093675814,0.10035463763088662,5
287.0,22.194426666666665,5.74866909958393,3.7031625054010546,0.37702087207039536,0.059676666666667086,0.12671219032823008,-0.012966277979053054,0.06899090315194055,5
288.0,22.222446666666666,5.689927198444634,3.7079995738534572,0.3536685073809691,0.028020000000001134,0.09529207055737113,0.0048370684524024375,0.09497041336213385,5
289.0,22.195686666666663,5.7532355950504535,3.701249824264253,0.3900823216121793,-0.026760000000003004,0.10815382491823673,-0.006749749589204423,0.11366803406508805,5
290.0,22.27252,5.745122497576144,3.6593187468211683,0.38121791482227413,0.07683333333333593,0.07345864293752316,-0.04193107744308513,0.08426590964055103,5
291.0,22.17527,5.772574937056542,3.749604329762633,0.346381077407261,-0.09725000000000036,0.0359728493295841,0.09028558294146549,0.04918539348627596,5
292.0,22.517696666666666,6.019755970962058,3.670345063150811,0.37413955942117166,0.342426666666665,0.25028652616107416,-0.07925926661182237,0.08148917022010346,5
293.0,22.507396666666665,5.935482480017946,3.680064740294479,0.32016366208315367,-0.010300000000000864,0.14187493240331386,0.009719677143668549,0.09104924028050386,5
294.0,22.73840333333333,6.228560401537424,3.6915526933725085,0.2830831789720036,0.23100666666666783,0.2955678736864982,0.011487953078028834,0.1305323100561597,5
295.0,23.185626666666668,6.540449999746024,3.666686349475527,0.24635218417792606,0.4472233333333332,0.33217674739678765,-0.02486634389698148,0.09529717830423774,5
296.0,23.940130000000003,6.80454173556489,3.7909117615641805,0.17024714856928547,0.7545033333333351,0.318552357880321,0.12422541208865354,0.23139553225974074,5
297.0,24.30598,6.926244729556638,3.8546457196411765,0.19092442289559183,0.3658499999999997,0.23847210528697085,0.06373395807699608,0.0933620381813076,5
298.0,24.74740333333333,7.115653479183917,3.8153792075658375,0.19988901190775576,0.44142333333333106,0.29748984905184367,-0.039266512075338954,0.06642469463777016,5
299.0,25.086903333333336,7.247463000184579,3.7529856174551286,0.25759158957523165,0.3395000000000028,0.28589660465901995,-0.062393590110708705,0.12715023058697267,5
300.0,25.590523333333334,7.4026958805979755,3.6829824565712683,0.26413095107434076,0.5036199999999994,0.22210412433010945,-0.07000316088386072,0.2082787603538372,5
301.0,25.62052,7.346007247397883,3.609117865098436,0.3845390733318479,0.029996666666666626,0.06177054709883172,-0.07386459147283161,0.17088853414162875,5
302.0,25.661286666666665,7.327633239058541,3.6177694415328476,0.40975469488661015,0.04076666666666569,0.08814894717969575,0.008651576434411546,0.10395549580865913,5
303.0,25.716033333333336,7.302587038387302,3.5513062204463965,0.36486043149752423,0.0547466666666665,0.07071409367618742,-0.066463221086451,0.053763313507574316,5
304.0,25.938683333333337,7.295638606417155,3.6835015296658815,0.2563954188350515,0.2226500000000023,0.07468350033456093,0.13219530921948505,0.15501274096277465,5
305.0,25.983749999999997,7.26915324970293,3.6360166345048492,0.24145295929731497,0.045066666666665256,0.03530638595054409,-0.047484895161032624,0.06950093413071201,5
306.0,25.93459666666667,7.346234340556922,3.6260544188111252,0.24886403811169128,-0.049153333333332584,0.10522808687164636,-0.009962215693724286,0.04406824824760264,5
307.0,25.972033333333336,7.253279857439208,3.6217173443820285,0.18273127409028717,0.03743666666666741,0.15416716879197567,-0.004337074429096166,0.0981902578087711,5
308.0,26.01708,7.223820969791541,3.6535973435588502,0.31191820925471375,0.04504666666666388,0.06782615637708313,0.03187999917682109,0.13316234030263896,5
309.0,25.97875666666667,7.262210099217577,3.634884189949821,0.304626187232434,-0.03832333333333153,0.10653432602791557,-0.018713153609028855,0.05755950934493977,5
310.0,25.939206666666667,7.22546681811094,3.6423569334892205,0.24441935858536354,-0.039550000000000196,0.0840414527348121,0.0074727435393998395,0.0752781970812845,5
311.0,25.985850000000006,7.123131624768547,3.6466471251975667,0.26660319655276776,0.04664333333333417,0.11274111770876623,0.004290191708346036,0.052728817047103395,5
312.0,26.077266666666667,7.095678286346791,3.663931862753042,0.16493463154022264,0.09141666666666559,0.08768175092027246,0.01728473755547526,0.11992701392263565,5
313.0,26.107026666666663,7.062555690499014,3.6718727337660355,0.2334828036647688,0.0297599999999985,0.10493452011188392,0.007940871012993256,0.07181773401252076,5
314.0,26.082659999999997,7.053452421274121,3.681365619834825,0.21606556109662967,-0.024366666666665183,0.061236968681780655,0.009492886068788665,0.06933880339664483,5
315.0,26.159633333333336,7.012312684810594,3.6555268495748243,0.31228159314639037,0.07697333333333276,0.09397108219494477,-0.02583877025999959,0.14537242328672856,5
316.0,26.17854666666667,7.101923939198133,3.702558684623548,0.2646794792497324,0.018913333333333428,0.11318856214299966,0.04703183504872319,0.19184331068591667,5
317.0,26.248780000000004,6.974171807202469,3.663556116277364,0.23666561789323004,0.0702333333333339,0.15896546829771202,-0.039002568346184055,0.11045047018967213,5
318.0,26.430580000000003,6.92609508403144,3.654545512593292,0.3103531170730357,0.18180000000000013,0.170673439644249,-0.009010603684071939,0.1008036512512415,5
319.0,26.545476666666666,6.9430084681450115,3.6335120045851625,0.3269500816679573,0.11489666666666451,0.12364502703752808,-0.021033508008129774,0.075179216123526,5
320.0,26.609606666666668,6.957964926108462,3.548916170411727,0.3057031801521007,0.06413000000000083,0.10156931152885033,-0.0845958341734347,0.07661639041537352,5
321.0,26.968803333333334,7.181439604443293,3.587577093265478,0.3624358014931564,0.35919666666666783,0.3291863510401201,0.03866092285375107,0.132877484489172,5
322.0,27.06875,7.182209378905941,3.6685126081364032,0.254300302711551,0.09994666666666632,0.14350397377386098,0.08093551487092529,0.17436902037863658,5
323.0,27.097963333333333,7.273000146954489,3.7284364271953736,0.2447763662265965,0.029213333333333934,0.1405396809920014,0.05992381905896975,0.06873885768841603,5
324.0,27.12703,7.342606844857998,3.70629311064474,0.31276815814427045,0.029066666666665242,0.1268801521121375,-0.022143316550633507,0.1416483135490595,5
325.0,27.222163333333334,7.365092717817234,3.662892711035412,0.3122136915884043,0.09513333333333378,0.0900676184257614,-0.04340039960932769,0.07357997075920007,5
326.0,27.22532666666667,7.369457995708445,3.6904801439723394,0.372148423381447,0.0031633333333356715,0.1000932556280506,0.027587432936926958,0.11746812469857776,5
327.0,27.741540000000004,7.632467275866814,3.717832583588101,0.2238917034565765,0.5162133333333305,0.3292960907417163,0.02735243961576206,0.19943479050134316,5
328.0,27.80721333333333,7.653660734848099,3.74352957104466,0.17674148384076616,0.0656733333333328,0.09495120711888456,0.02569698745655913,0.08271971142315096,5
329.0,27.793196666666667,7.697256673981683,3.7425443935653986,0.19105845596874368,-0.014016666666665855,0.11987491489975045,-0.0009851774792617007,0.05940287298053605,5
