time_ps,axial_mean,axial_std,radial_mean,radial_std,axial_velocity_mean,axial_velocity_std,radial_velocity_mean,radial_velocity_std,n_ions
1565.0,14.834463333333336,1.2041209367279804,4.308928566371184,0.9836952815022432,-0.017496666666665918,0.09890506918814065,0.06669212491005494,0.0976253558946147,5
1566.0,14.914603333333332,1.275410556705392,4.292371522150754,1.013286571631443,0.08013999999999903,0.10913270952784439,-0.016557044220429695,0.042489765311065436,5
1567.0,14.925703333333335,1.2673809349029812,4.250079417577405,0.9936773205768256,0.011100000000000065,0.06020184474840648,-0.042292104573349046,0.03187483922077509,5
1568.0,14.898663333333332,1.222597312800362,4.2933869922304355,1.0246031322751856,-0.027040000000000574,0.08099849010938368,0.043307574653029854,0.0740266900715157,5
1569.0,14.79628,1.2464524975750617,4.262042127147103,1.007477328715147,-0.10238333333333287,0.0714536267643405,-0.03134486508333225,0.026376981081235616,5
1570.0,14.948756666666664,1.2772091959772653,4.251229662919309,0.9875938574715182,0.15247666666666645,0.11750172462091196,-0.01081246422779314,0.05862901726188586,5
1571.0,14.96481,1.2481378867292234,4.217149571694613,1.0538040388889525,0.016053333333333343,0.0764056974315388,-0.034080091224696483,0.07061818050930707,5
1572.0,14.848136666666667,1.2357831503140029,4.333298307810101,1.012180612686487,-0.11667333333333332,0.10715732027672663,0.11614873611548848,0.07452807033790898,5
1573.0,14.88761,1.2555928617633638,4.291542904681349,1.0125556015590231,0.03947333333333525,0.09279156427175991,-0.04175540312875192,0.055642195184061306,5
1574.0,14.909806666666665,1.2633510579935148,4.246702882046232,0.9943642501700771,0.02219666666666491,0.06205238772377912,-0.04484002263511781,0.08077717033564069,5
1575.0,14.85684333333333,1.2472496502571833,4.240803822630708,0.9885119016380997,-0.05296333333333401,0.04911409551012546,-0.005899059415523577,0.04926869705438033,5
1576.0,14.99676,1.2642462100925331,4.233768419159918,1.0358044509956559,0.1399166666666673,0.04075658774289639,-0.007035403470790502,0.06288062015672283,5
1577.0,14.84423,1.2533008691008267,4.286197200783026,1.0313732678614171,-0.15253000000000014,0.08561522541126876,0.0524287816231082,0.03529195934745066,5
1578.0,14.841953333333336,1.2542832011595748,4.266310718638838,1.0043819423794134,-0.0022766666666655055,0.03913548063387601,-0.019886482144187402,0.044583113383798445,5
1579.0,14.825503333333334,1.209996157358452,4.257964915997763,1.0303720319047618,-0.016450000000000742,0.1253883279168267,-0.00834580264107485,0.03938434215187638,5
1580.0,14.966246666666667,1.3188957399363384,4.235351113024474,1.0083966748323085,0.14074333333333194,0.1534214904546731,-0.02261380297328941,0.06128785983078524,5
1581.0,14.89061,1.2161175238620834,4.268859735523729,1.0318397432920543,-0.07563666666666577,0.1326092746044221,0.03350862249925468,0.0789351387881153,5
1582.0,14.951616666666666,1.322672358144677,4.2667199161379425,0.9995170582170035,0.06100666666666612,0.13632829314236725,-0.0021398193857860015,0.03567093640962555,5
1583.0,14.969353333333334,1.270024970200718,4.213720991407369,1.0424661944527147,0.017736666666667133,0.0796780141151464,-0.05299892473057346,0.04792320606767447,5
1584.0,14.970430000000002,1.2577175860970458,4.249588056443568,1.040954487337581,0.0010766666666675918,0.02649284515571121,0.03586706503619874,0.07558309934591113,5
1585.0,14.885023333333333,1.2551143847209039,4.252817818177273,1.0290614325782312,-0.08540666666666681,0.0911856888137846,0.00322976173370515,0.05914875891468465,5
1586.0,14.941336666666666,1.31195630192303,4.2332236502955105,1.035278954468756,0.05631333333333295,0.11663916456795603,-0.019594167881762558,0.04144547022248046,5
1587.0,14.895933333333332,1.2388313452605246,4.2758126850060005,1.017094284556671,-0.045403333333333865,0.07773309133752912,0.042589034710490116,0.06196700838675569,5
1588.0,14.959586666666667,1.2684132067009282,4.2291743297707765,0.9524604382367674,0.06365333333333396,0.08613452424357361,-0.04663835523522417,0.07238772969676226,5
1589.0,15.056049999999999,1.2355426609389089,4.253283635469671,1.0602281000262554,0.09646333333333282,0.16284667546840373,0.024109305698895155,0.1187106425257868,5
1590.0,14.969503333333332,1.2731750422292911,4.221785967228092,0.9900054293430363,-0.08654666666666629,0.12078180758891197,-0.031497668241579915,0.0809754534559044,5
1591.0,14.97106,1.2969816842106043,4.190886919012221,1.0430639297566646,0.001556666666666473,0.051530327208568975,-0.03089904821587073,0.08510759156726022,5
1592.0,14.945463333333336,1.2449159858043075,4.286175587835055,1.0084030175329386,-0.02559666666666551,0.11083819006902688,0.09528866882283396,0.037697236047125736,5
1593.0,14.95296,1.2306113192953245,4.301520230204951,1.0527469843014639,0.007496666666665064,0.059740990394648474,0.015344642369896189,0.055734306700717044,5
1594.0,14.91992,1.3214618215109775,4.304855919636146,1.016966222708352,-0.033040000000000444,0.12237113975298393,0.003335689431194577,0.09361699164056332,5
1595.0,14.941376666666665,1.2596336240087163,4.2844155562574375,1.021056952212754,0.021456666666667346,0.11363819663006516,-0.020440363378708425,0.03246361906212479,5
1596.0,14.907763333333335,1.2316791902565831,4.259730599138184,1.0504566679172933,-0.03361333333333185,0.10763839174652282,-0.02468495711925369,0.08214881013170862,5
1597.0,14.926820000000001,1.2851323641036616,4.269623961541224,1.0035496279984062,0.019056666666666187,0.060137007093986714,0.009893362403040307,0.05321956183342102,5
1598.0,14.905343333333334,1.2412263346563535,4.270798054566679,1.0406531672405266,-0.021476666666666942,0.09675157684618009,0.001174093025455214,0.06141325346961393,5
1599.0,14.888106666666667,1.250322051295407,4.274871431187785,1.0085900724809973,-0.017236666666666168,0.08940290661444518,0.0040733766211062065,0.08601388072035572,5
1600.0,14.848659999999999,1.2856495293387264,4.274435932250174,1.0384983777915868,-0.03944666666666805,0.06282431624069737,-0.0004354989376111895,0.03040026112771942,5
1601.0,14.941086666666667,1.2809858784632329,4.2689859147599964,0.9663160943237177,0.0924266666666668,0.03243240937361519,-0.00545001749017775,0.0874393349921199,5
1602.0,14.931553333333335,1.2726460388323033,4.2622334712797,1.0425451291980665,-0.009533333333332195,0.13388519626074297,-0.006752443480296666,0.08781677164170383,5
1603.0,14.908409999999998,1.2549967870963732,4.285544731780034,1.0394422224366349,-0.023143333333335292,0.09578459549078475,0.02331126050033445,0.06921174452433934,5
1604.0,14.910126666666667,1.2764661668319575,4.2767062044989945,0.9956438678409056,0.0017166666666692976,0.07369136689976435,-0.008838527281040065,0.07458944561638717,5
1605.0,14.901076666666668,1.2529311921605624,4.3093128735413835,1.0328955134662847,-0.009050000000000936,0.10729218258775731,0.03260666904238922,0.08644179849424026,5
1606.0,14.968673333333333,1.2492449098288665,4.279006836002433,1.033899204160023,0.06759666666666639,0.07849456201971326,-0.030306037538950115,0.04206708200099133,5
1607.0,14.90737,1.272076162525918,4.24179280902864,0.9866747084729004,-0.06130333333333482,0.08788077934211534,-0.037214026973793765,0.07379144467578187,5
1608.0,14.837803333333335,1.2339573626435496,4.274406482591658,1.01856127555926,-0.06956666666666429,0.058512429828578294,0.03261367356301861,0.04299098742217731,5
1609.0,14.905040000000003,1.2340338438362755,4.249121864867428,1.049649660434608,0.06723666666666617,0.04094726744376478,-0.025284617724230428,0.12996079776568764,5
1610.0,14.923089999999998,1.2879656761558347,4.247722348511158,0.9812956172606268,0.018049999999998435,0.07449552559270457,-0.0013995163562700696,0.08732548100921628,5
1611.0,14.858433333333332,1.2164960417344373,4.181906188547954,1.0497850781391949,-0.06465666666666614,0.09390315850799796,-0.06581615996320425,0.1329057455045595,5
1612.0,14.947053333333333,1.2723003580304633,4.27363085926289,1.008794893799189,0.08862000000000059,0.09124263830273882,0.09172467071493698,0.10034652304008904,5
1613.0,14.820013333333332,1.2194574522394064,4.265066737190544,1.0364004573250234,-0.12704000000000057,0.07561827130763699,-0.008564122072345803,0.03411145645859457,5
1614.0,14.958976666666667,1.2612072798447282,4.287465569639477,1.0057319954291348,0.1389633333333336,0.08784166209720778,0.022398832448931927,0.0680853850507812,5
1615.0,14.965036666666668,1.3123030165154521,4.235481279642764,1.0210252122785353,0.006060000000000088,0.059154824730435436,-0.05198428999671236,0.08879226651823442,5
1616.0,15.00598,1.3010785121668182,4.265875290798503,1.0292090440753083,0.04094333333333324,0.03885057213935661,0.030394011155739076,0.08872198907859884,5
1617.0,14.944813333333332,1.2469422985580902,4.221008692924693,1.0256210243935195,-0.061166666666666814,0.07147904743505017,-0.04486659787381031,0.15779463078581213,5
1618.0,14.930666666666667,1.3273597440868175,4.235843123616322,1.0149504998458159,-0.014146666666666263,0.09455732734989634,0.014834430691628774,0.10141603834383421,5
1619.0,14.938039999999997,1.2791096502645876,4.254064116136226,1.0146607210548224,0.00737333333333261,0.06346471338030704,0.018220992519904566,0.09015966791662236,5
1620.0,14.915090000000001,1.2415423615898982,4.315125835004907,1.03768947236441,-0.022950000000000158,0.05680241778891566,0.061061718868680614,0.1482652984834636,5
1621.0,14.993913333333333,1.3163884291837595,4.182154757625535,1.02827611425388,0.07882333333333413,0.1122668193783607,-0.1329710773793707,0.11116177787797207,5
1622.0,14.92277,1.2917877012282026,4.262653950951937,1.0113914389750989,-0.07114333333333356,0.06945610492326082,0.08049919332640076,0.05212444331377484,5
1623.0,14.944933333333333,1.2914385917779183,4.236898725910548,1.0166974402426054,0.022163333333334378,0.07331324982566156,-0.025755225041389183,0.04433235129717386,5
1624.0,14.92603,1.293743003991819,4.2516083759957795,1.05384819856074,-0.018903333333333806,0.022226749150016205,0.014709650085231462,0.126666576003354,5
1625.0,14.906316666666665,1.210229283281112,4.306291685602154,0.9868761734127615,-0.01971333333333334,0.17774207230328562,0.05468330960637422,0.07983865364076623,5
1626.0,14.954963333333334,1.311569839475666,4.211064897981541,1.0475628373411379,0.04864666666666686,0.17411773870956793,-0.09522678762061246,0.10673943828729197,5
1627.0,15.004763333333333,1.3252394894424857,4.276518803855974,0.9623310410682167,0.04980000000000011,0.04364420923788132,0.06545390587443353,0.1152001717864993,5
1628.0,14.931236666666667,1.2757357675474956,4.261841510468404,0.9797752196022678,-0.07352666666666714,0.09004265014116723,-0.014677293387570779,0.07923836261510549,5
1629.0,14.978183333333334,1.259984595981677,4.203269928669224,1.04631625911044,0.046946666666665846,0.06104831456404866,-0.058571581799180004,0.0834752439903237,5
1630.0,14.959386666666665,1.289991926305484,4.260852601029571,1.0261357327469112,-0.018796666666665372,0.10147149703789257,0.057582672360347066,0.05048935117674789,5
1631.0,14.95221,1.2837549216869846,4.264926090481135,1.0156743235869512,-0.007176666666667941,0.0535460420780315,0.004073489451563539,0.07713869755175498,5
1632.0,14.946926666666666,1.289072908144109,4.232206917511468,0.9941270471545047,-0.0052833333333328625,0.06634773629228971,-0.032719172969665776,0.07313650112351743,5
1633.0,14.864396666666664,1.2904869727871453,4.257173919950191,1.0228603325467045,-0.08253000000000021,0.11472715914047853,0.02496700243872212,0.03534763494329895,5
1634.0,14.946626666666669,1.2392062314508694,4.274958342146884,1.0444982042510658,0.08223000000000055,0.08249638537536085,0.01778442219669385,0.030895614268188546,5
1635.0,14.927100000000001,1.3222588690066208,4.2474563642179906,1.0165704646878577,-0.019526666666666158,0.1297903975218855,-0.027501977928893594,0.07499949511098758,5
1636.0,14.98066,1.3121808568012097,4.214881342404139,0.9988809501340202,0.05355999999999987,0.10459123109621817,-0.032575021813851454,0.05531758449948908,5
1637.0,14.907216666666667,1.3012520473246785,4.250135558897142,1.0049420564532925,-0.07344333333333353,0.03596619184116718,0.03525421649300222,0.0708113864401336,5
1638.0,14.886303333333336,1.2987664184568015,4.250681817185338,1.013768321577909,-0.020913333333333384,0.048024579817699205,0.0005462582881968104,0.037906632228473375,5
1639.0,14.973103333333336,1.284496073191524,4.2384038971360045,1.0301842754125474,0.08680000000000092,0.07743485720985813,-0.01227792004933379,0.029463784660201556,5
1640.0,14.960226666666665,1.3083108163922246,4.240031102334784,0.9750116137010586,-0.012876666666668512,0.13484996955464623,0.001627205198780146,0.07733462272042327,5
1641.0,14.986783333333332,1.2894765876552825,4.252011571587294,1.0194033675169543,0.026556666666668248,0.0720651970247926,0.011980469252509885,0.06943931263052547,5
1642.0,14.879566666666665,1.2808477967086218,4.277575415810476,0.9533663180586814,-0.10721666666666821,0.0787200687386786,0.02556384422318212,0.10303459750025122,5
1643.0,15.009026666666667,1.3157977589702414,4.23566483278619,1.0294442166069506,0.12946000000000168,0.09998222153074071,-0.04191058302428639,0.08086357865485032,5
1644.0,14.853886666666668,1.3015725185499443,4.269681179715347,0.9779538338589997,-0.1551400000000008,0.0980999289840039,0.034016346929155984,0.06564503858434174,5
1645.0,14.964806666666666,1.252987485066524,4.243096342110819,0.9921234347564586,0.11091999999999906,0.12675743651206892,-0.026584837604527588,0.0703758684406606,5
1646.0,14.92204,1.3136328870138894,4.251111224102038,0.9935912108987683,-0.04276666666666493,0.10592543498979783,0.00801488199122007,0.06873058265843413,5
1647.0,14.916923333333335,1.3094586656579363,4.236983034796921,1.0272842155293707,-0.005116666666667413,0.08197425815461792,-0.014128189305117545,0.07478045928229558,5
1648.0,14.95508333333333,1.2742078137241017,4.314960844824638,1.0175417345132813,0.038159999999999174,0.10139121515748312,0.077977810027717,0.09605673738854358,5
1649.0,14.91419,1.300096516357322,4.268292835602926,0.9887091517153463,-0.040893333333331935,0.02881651841103141,-0.04666800922171266,0.04697615510295759,5
1650.0,14.914253333333331,1.2628200551587343,4.30631114151247,0.9931090938939953,6.333333333223834e-05,0.07539065842515075,0.03801830590954456,0.06653863923520947,5
1651.0,14.976070000000002,1.2682908459550326,4.240754877189577,1.0162129533561757,0.06181666666666778,0.045524363440543274,-0.06555626432289348,0.10902244922774681,5
1652.0,14.949356666666665,1.2627505745879593,4.274911494251457,0.9903237285720405,-0.026713333333334078,0.06413726373957611,0.03415661706188002,0.07087142178827441,5
1653.0,14.913059999999998,1.2759388766534077,4.314616059956821,0.9474207442289813,-0.036296666666667574,0.058907550355526014,0.03970456570536411,0.08885754718799939,5
1654.0,14.956216666666666,1.2629486010919049,4.234991812968292,0.9673311420287799,0.04315666666666651,0.022383343509554645,-0.07962424698852884,0.04072784494050036,5
1655.0,14.944239999999999,1.2648580701494616,4.291066145393833,1.0187004742425985,-0.01197666666666528,0.03583731853808363,0.05607433242554105,0.08953375313295056,5
1656.0,14.885309999999999,1.3133929406354792,4.278311496728864,1.0096013569899303,-0.05893000000000122,0.12814663016335104,-0.012754648664969625,0.07773199595047624,5
1657.0,14.897,1.2588041174508073,4.304569981322748,1.018970255012933,0.011690000000000467,0.08557012627728988,0.026258484593885266,0.07219388473976564,5
1658.0,14.801963333333337,1.2910859925057054,4.270859837637325,1.0110463235899565,-0.09503666666666497,0.10061742471140778,-0.033710143685424486,0.06135738059656461,5
1659.0,14.851920000000002,1.2573927964641751,4.261229580721183,1.0034918764835048,0.04995666666666594,0.10742562988205172,-0.009630256916141278,0.06428360668165561,5
1660.0,14.834843333333334,1.2863507940682424,4.22382841952305,1.0211169677443772,-0.01707666666666654,0.09255918022781126,-0.037401161198132284,0.028139418722781542,5
1661.0,14.884440000000001,1.271678026930472,4.281477390291466,0.9799162088465296,0.04959666666666607,0.07552344919147819,0.057648970768414284,0.12026609864218417,5
1662.0,14.982316666666668,1.2990297532303787,4.245496933248441,1.0122465401234644,0.09787666666666653,0.07971014336679919,-0.03598045704302377,0.05674294036555699,5
1663.0,14.976643333333332,1.21083949815361,4.2462707507669135,1.0172064839007189,-0.005673333333334085,0.1302224693020037,0.0007738175184727857,0.08211642880724487,5
1664.0,14.974900000000002,1.1889153705513835,4.3278577133118485,0.9804035954430437,-0.0017433333333315205,0.0628362577568778,0.08158696254493432,0.0838756769431436,5
1665.0,14.988483333333331,1.2750956424693973,4.260377998546685,0.994616619282057,0.013583333333332703,0.13823232537209817,-0.06747971476516276,0.03150581659263591,5
1666.0,14.944053333333335,1.291998860138815,4.284194597697139,1.0108465294240765,-0.044430000000000545,0.09163438182981995,0.02381659915045331,0.11608108963184739,5
1667.0,14.904229999999998,1.2754762125662014,4.331051651694065,1.026746511827394,-0.039823333333333724,0.09581142914890421,0.046857053996926634,0.12191060515538661,5
1668.0,14.965533333333335,1.2903825114196876,4.219667459676776,1.005910549790528,0.06130333333333411,0.10643180779781501,-0.11138419201728897,0.08015590804474317,5
1669.0,14.858193333333332,1.3053913473914416,4.2433218296809,1.0085710683842908,-0.1073400000000003,0.05733615748858392,0.02365437000412305,0.1016628147623072,5
1670.0,14.924896666666665,1.2307435369365594,4.274783539158346,1.0179427261634673,0.0667033333333336,0.08197366135262914,0.03146170947744631,0.06819630216505183,5
1671.0,14.91232,1.274940289338202,4.290145975887458,0.9756790536569611,-0.012576666666666726,0.07084303823712466,0.015362436729111462,0.08398069679348596,5
1672.0,14.902393333333332,1.2449979846748536,4.277188410127872,0.9298678046358583,-0.009926666666667217,0.10136933494240968,-0.012957565759586042,0.12550915504583351,5
1673.0,14.864916666666664,1.2538313799887288,4.274628224808641,1.0150528078319911,-0.037476666666666957,0.08043663800366826,-0.0025601853192306124,0.10347814337296578,5
1674.0,14.963519999999999,1.2490005630903451,4.248613812035072,0.9929672489596184,0.09860333333333493,0.11271213204935371,-0.02601441277356855,0.09083657797704292,5
1675.0,14.930743333333334,1.2843481050971604,4.282409462602935,0.9736302760884222,-0.0327766666666669,0.11656995496267439,0.03379565056786236,0.1386447236740958,5
1676.0,14.902176666666668,1.2193552850493488,4.303484130119643,0.9715083180235147,-0.02856666666666676,0.09957706619051925,0.02107466751670852,0.06360909778983133,5
1677.0,14.875253333333333,1.2695756407993628,4.355786958289515,0.9891145002267538,-0.026923333333333944,0.05184954151731331,0.05230282816987124,0.04277767985467566,5
1678.0,14.837950000000001,1.2503677177801207,4.303001212091937,0.9629299269164806,-0.037303333333333556,0.06284351058161985,-0.05278574619757803,0.10706822117894846,5
1679.0,14.907266666666667,1.272036458990073,4.28992727363273,0.9578397242883379,0.06931666666666772,0.09972055009430672,-0.013073938459206147,0.1086256831613502,5
1680.0,14.918103333333335,1.2710586374444817,4.261333444989287,1.0036028144798117,0.010836666666666162,0.032329081163696614,-0.02859382864344333,0.09628032858659485,5
1681.0,14.95377333333333,1.3424991864512321,4.264024129332248,0.9973280045643979,0.03566999999999894,0.15500907622171953,0.0026906843429616244,0.023591458992194808,5
1682.0,14.921883333333332,1.247000500890928,4.335752930140942,1.016832185621524,-0.03188999999999993,0.1816467394575399,0.07172880080869337,0.12992294615989577,5
1683.0,14.86541,1.3092031648466345,4.276921445806108,1.0009433664542315,-0.056473333333333285,0.12625589825605993,-0.05883148433483347,0.11721485849408032,5
1684.0,14.870723333333334,1.2896189894090597,4.224533974278205,1.034832263728838,0.005313333333334569,0.07957973876698952,-0.052387471527903795,0.06865586675057969,5
1685.0,14.883613333333333,1.304688509330015,4.249513934869571,1.0080151596957825,0.012890000000000157,0.11784051255828686,0.0249799605913668,0.049692104294549705,5
1686.0,14.969783333333334,1.2694965206289026,4.2590734716371745,1.0164213117651069,0.08616999999999919,0.04514353577448488,0.009559536767603571,0.03494701939682459,5
1687.0,14.95856,1.2911127662945983,4.310363031034507,1.0164117660860594,-0.011223333333332874,0.029258633293820207,0.05128955939733197,0.10896517182514343,5
1688.0,14.850050000000001,1.2597648770923702,4.299951495052973,1.025279742250853,-0.1085099999999997,0.03847010469904696,-0.01041153598153377,0.09751830911541197,5
1689.0,14.928360000000001,1.3179236872866003,4.227714336047671,1.0028421396637057,0.0783099999999994,0.06993067408353544,-0.0722371590053017,0.05459968021827719,5
1690.0,14.876103333333333,1.3253706142643862,4.282198384415977,1.0007809685735574,-0.05225666666666662,0.06439016884932418,0.054484048368306226,0.07945639099519085,5
1691.0,14.918996666666667,1.248700531014365,4.255893689338747,1.0104819885020866,0.04289333333333332,0.11494338152131875,-0.02630469507723001,0.15169241731280395,5
1692.0,14.898843333333335,1.2826420821275293,4.253077927269565,1.0127693601115166,-0.02015333333333267,0.0677924458262937,-0.002815762069182615,0.04790955080764294,5
1693.0,14.847353333333334,1.269891678250112,4.1934924318111015,1.0508046841974488,-0.05149000000000008,0.045968541900352225,-0.0595854954584639,0.0882512107407548,5
1694.0,14.859706666666668,1.3563717515080027,4.247557852504853,1.0380708511028085,0.012353333333332727,0.09969587832782074,0.054065420693751955,0.038972587467445426,5
1695.0,14.937056666666667,1.2866889871380036,4.256064356832443,0.9670256186936498,0.07735000000000021,0.10295402264009751,0.00850650432758977,0.0987027139601242,5
1696.0,14.913326666666668,1.2752053203133824,4.27164162943027,1.04844241078846,-0.023729999999999408,0.0626522460358235,0.01557727259782773,0.10472560511036466,5
1697.0,14.881546666666665,1.2797001227023639,4.265280833956121,1.0293327266181118,-0.0317800000000009,0.03431998510748152,-0.006360795474150027,0.0814312935064104,5
1698.0,14.922883333333335,1.2822306532411056,4.245711484212765,0.992034720722965,0.04133666666666649,0.04464663655366964,-0.019569349743355512,0.11428040649645402,5
1699.0,14.931576666666666,1.3132142869311165,4.230621096352516,1.0069931030370525,0.008693333333333442,0.06716078849381539,-0.0150903878602481,0.08887326901385964,5
1700.0,14.949356666666665,1.296199195837157,4.270259774241508,1.0428939947472213,0.017779999999999775,0.06012696326200978,0.03963867788899158,0.09351353815912762,5
1701.0,14.907196666666668,1.313338919209779,4.24080976339183,1.0196834758072513,-0.04216000000000086,0.052227138113777216,-0.029450010849677976,0.05454534157305875,5
1702.0,14.876846666666665,1.3332219688658997,4.272310031173702,1.0265830372804579,-0.030349999999998545,0.05380478293485357,0.03150026778187165,0.06758509239235712,5
1703.0,14.914136666666664,1.2872030297595725,4.250472690969164,0.9835022722909285,0.03728999999999907,0.10083194522460627,-0.021837340204538157,0.09196234514496882,5
1704.0,14.935073333333332,1.265668010560256,4.2578306199307985,1.0284067606330556,0.02093666666666749,0.09181263493296198,0.007357928961634652,0.0789817674793517,5
1705.0,14.939026666666667,1.3139611348725484,4.25691264576019,1.0032094015545685,0.003953333333333475,0.060030600900243494,-0.0009179741706094368,0.051935844720762556,5
1706.0,14.944033333333334,1.2813320188598887,4.283069134574857,1.0029485013844675,0.005006666666666248,0.07163326477427873,0.026156488814668942,0.020803411848230466,5
1707.0,14.967063333333334,1.2927475675818887,4.24960969902736,0.9936489777150693,0.023029999999999974,0.14859144487112502,-0.03345943554749775,0.048376278707608494,5
1708.0,14.923693333333329,1.332903912665875,4.2367519088378085,0.9674764345868093,-0.04337000000000089,0.12513731853004198,-0.012857790189551821,0.055726197545983146,5
1709.0,14.891300000000001,1.2795073004437638,4.228687368705771,1.0308489924172477,-0.032393333333332205,0.10198911194610766,-0.008064540132037834,0.11535583834215639,5
1710.0,14.950309999999998,1.296064314702184,4.212273490908837,0.9714992791239174,0.0590099999999989,0.11885967478034257,-0.016413877796934085,0.07074630883049948,5
1711.0,15.037870000000002,1.287260403527153,4.239400164828321,1.0174983591887887,0.08756000000000164,0.0559547005274003,0.027126673919484378,0.07527902995062855,5
1712.0,14.945386666666668,1.30168920251085,4.275696056679751,0.99378585615724,-0.09248333333333321,0.14827906422988033,0.03629589185142965,0.09120815315332365,5
1713.0,14.958160000000001,1.2920622250065543,4.247413497010426,1.0250512931348843,0.012773333333333881,0.09038909263106,-0.02828255966932467,0.0631913400375776,5
1714.0,14.963133333333332,1.24346105121507,4.256858486178127,1.0128583325642686,0.004973333333330743,0.05373719857892693,0.009444989167701756,0.03125203040613614,5
1715.0,14.973686666666666,1.2918165171743412,4.274110280246935,1.0115857604074325,0.010553333333334436,0.10500015788348054,0.01725179406880768,0.03657878351510102,5
1716.0,14.928866666666668,1.2938953262231916,4.326575110974199,0.9892463591701179,-0.04481999999999964,0.04429871756357946,0.05246483072726375,0.14713379746489236,5
1717.0,14.915366666666666,1.213915430058179,4.330890202283797,1.0117192079538309,-0.013500000000000867,0.10308204175962563,0.004315091309598262,0.06532093522911522,5
1718.0,14.952853333333334,1.2166715910128656,4.352248645808087,0.9897450311637227,0.037486666666667647,0.12109807384466842,0.021358443524289415,0.04488399703287122,5
1719.0,14.938346666666666,1.2249637969434943,4.259185321517731,0.9796776063115819,-0.014506666666666845,0.11906026606536665,-0.09306332429035598,0.05029792433992954,5
1720.0,14.93316,1.269792515054678,4.282802989554211,1.027287082619079,-0.00518666666666725,0.07122298583400524,0.0236176680364804,0.12520484569112267,5
1721.0,14.85015,1.282811714641796,4.272122256351738,1.0192527144755366,-0.08300999999999945,0.06793681181804223,-0.010680733202474268,0.08865225242009629,5
1722.0,14.869516666666666,1.2551672370644473,4.239127270395247,1.0175311774446196,0.01936666666666582,0.08105414376959437,-0.03299498595648931,0.05211179101715501,5
1723.0,14.986483333333334,1.292092591625435,4.271814015410966,0.9981386947330473,0.11696666666666822,0.10428311837386699,0.03268674501571791,0.054520034137892394,5
1724.0,14.940940000000001,1.275130898230539,4.237935512364148,1.0158879089785982,-0.045543333333333894,0.15877368050852203,-0.03387850304681832,0.031950394045540724,5
1725.0,14.91755,1.2808784423199575,4.240495458659299,0.9698482220735661,-0.023390000000000556,0.07362693091223961,0.0025599462951515052,0.06812926434059773,5
1726.0,14.923103333333334,1.271713126516965,4.235948944398407,1.0045857870256063,0.005553333333333299,0.06044164348085625,-0.004546514260891676,0.05321711625486136,5
1727.0,14.923903333333332,1.3012944815921645,4.24138315520233,1.0225788512915053,0.0007999999999992013,0.06342352963302386,0.005434210803922835,0.0736172867143926,5
1728.0,14.892693333333332,1.2787151044266623,4.250313396241715,0.975759247428977,-0.031209999999998673,0.13995116553045692,0.00893024103938549,0.09796875085990303,5
1729.0,14.91043,1.2805049457321291,4.209079560231165,1.012980174837401,0.01773666666666642,0.06754603565964044,-0.0412338360105509,0.05163192308420854,5
1730.0,14.906366666666667,1.2818978323390502,4.254369885677393,0.9858036218270811,-0.004063333333332508,0.04135742899810506,0.04529032544622815,0.04972881803672285,5
1731.0,14.914553333333334,1.2715617376718726,4.2900286900316935,1.0100228537611928,0.008186666666665232,0.04802726124007342,0.03565880435430078,0.07964525222858287,5
1732.0,14.942609999999998,1.2852012849096175,4.249275713371768,1.0123924767847954,0.02805666666666724,0.08590388530858985,-0.04075297665992572,0.05627769110865988,5
1733.0,14.923583333333335,1.2742296425248032,4.222955354365168,1.0222589881103508,-0.019026666666666615,0.060480382126952704,-0.026320359006599948,0.024007694965645983,5
1734.0,14.916313333333331,1.2651807054242388,4.253705336039722,1.00507286773255,-0.007269999999999754,0.09116275214021281,0.030749981674554762,0.048574324042737954,5
1735.0,14.935886666666667,1.292734442412672,4.275962932585406,1.0091558209736502,0.01957333333333331,0.07876952921868645,0.022257596545683888,0.07105159415531581,5
1736.0,14.907113333333333,1.2946964191740944,4.248694154009415,1.0116763966687772,-0.028773333333333893,0.10323713296204325,-0.027268778575991436,0.047887403993724396,5
1737.0,14.86111,1.2977174478718825,4.272776269835802,0.9783551233846449,-0.046003333333333174,0.04819493910729216,0.02408211582638664,0.0519180005477659,5
1738.0,14.93693,1.2927578973050002,4.275486181377926,1.014007366500329,0.07582000000000022,0.04066392941607347,0.002709911542123855,0.04573740233093064,5
1739.0,14.896946666666665,1.2610497204665987,4.252201686106311,1.051601392012115,-0.03998333333333406,0.07271570058186151,-0.023284495271614514,0.05788075954173949,5
1740.0,14.931136666666665,1.3157064587091185,4.25801231676168,1.0187882128264396,0.03418999999999954,0.10010317266589393,0.005810630655368865,0.0647957260314778,5
1741.0,14.929516666666666,1.2505891447633806,4.229116948361347,1.0160455297136455,-0.0016199999999976455,0.08888904781930174,-0.028895368400332355,0.0676512239337774,5
1742.0,14.963483333333334,1.2859439884553465,4.249691551387633,0.9717316569932446,0.03396666666666661,0.06986861399957886,0.020574603026285575,0.048454420026495276,5
1743.0,14.977303333333333,1.2704741357899079,4.264710320460077,1.0482450228493654,0.013819999999999055,0.03311940418143592,0.015018769072444283,0.09082599203134353,5
1744.0,14.930663333333333,1.310929981662721,4.289199430791764,1.0120274641631812,-0.046640000000000015,0.091520014568762,0.024489110331686614,0.05888843085944478,5
